Gender,Height,Weight,Money
Male,68.2125076940042,192.815177861212,175.61192111355794
Male,70.69384087028871,199.962857108451,1032.5567615606683
Male,71.8970446424071,216.053051514245,148.53533565235182
Male,71.279461772804,209.900130709698,203.00359387780924
Male,65.0990352791908,164.258462124584,5.655779422735748
Male,66.4889289859654,173.3524557636,9.734526054307851
Male,72.0219745956485,202.74663749246,685.7576373169537
Male,68.3630125681797,179.94908926652303,569.6467360152426
Male,69.9221433981034,181.731834175094,0.7980337150506558
Male,73.18775885276301,201.219317713982,195.86442809793496
Male,68.64407033358371,172.54858762963002,303.18373058152423
Male,69.8003600207724,184.292065461883,468.0221509737205
Male,65.4207079382805,167.55203159963,124.90475253755929
Male,68.78657401677451,175.838797375723,54.353905366541156
Male,66.274407999872,158.387310490431,153.87401845344263
Male,72.3875690410247,199.446899235481,156.54467369492988
Male,68.03961633444621,174.36947643423198,47.42707831441009
Male,71.76036372716841,211.561669771946,1215.816725382676
Male,70.92014453286271,196.83530035993093,242.91872308481913
Male,72.69562418764359,220.866365165126,490.6307100697758
Male,71.08385996605591,207.585582084626,343.4873237088291
Male,70.0913443174716,220.52341240301,65.64916317884379
Male,71.6138860543854,210.03992452397597,596.107661543648
Male,75.9811743504595,226.47403445970696,79.01179842718963
Male,71.2996563664132,199.272274753083,520.0095829240665
Male,66.9168322971377,160.432210626658,3.23622833528471
Male,71.11362477393509,202.993310739851,2524.506496916473
Male,70.59838072981749,195.543444952148,340.7198324182314
Male,68.5081861509006,183.64724825189202,422.41039278008805
Male,63.84472156744221,147.88701545115,227.15022894638142
Male,68.8194304575907,184.718503166652,80.3811524828374
Male,67.097417968484,187.098600429723,359.3896801379626
Male,66.3265967615466,163.747154568295,896.4439127393052
Male,70.0260594634301,200.917454307987,200.09158484454687
Male,65.6419185352144,170.2141084504,234.6372336658001
Male,67.2317042032661,186.274797055811,379.6905590556111
Male,71.2939313747985,202.944771090379,4.030481541776605
Male,69.4608263244162,202.970501103326,1212.2264025878271
Male,68.8970191650767,196.136269159319,47.2291518336896
Male,69.6177637771825,180.50693202487702,650.5461636609912
Male,69.13768335235329,188.630073594756,15.305780813141673
Male,68.6121161704564,187.739192919863,0.2240593642561652
Male,64.8211556438604,158.877273572478,300.8472902243814
Male,66.9449989974955,171.10500435775802,0.27883401148125686
Male,68.9395828813609,185.77874641179,26.411234949760683
Male,64.0316883935576,157.850426617772,644.3587675267992
Male,66.9330784510431,151.199152884171,0.7556693862924585
Male,69.7486635801118,195.24131606011397,31.330906419067258
Male,71.09427331281259,188.68138857130901,20.06514072830934
Male,73.0495953683893,218.711326951769,689.8576375529469
Male,74.34901305577421,206.01728525468602,1186.8859821314052
Male,70.1848772058531,189.915872272644,9.550157708146033
Male,71.52691555512091,212.254428252453,3.8169694501608746
Male,68.8791273917068,171.850465105816,171.1282252401264
Male,67.6758559007358,179.299232124016,316.5140863203978
Male,71.70111636455971,212.039012006443,6.191669448297997
Male,68.7920508077479,197.6794459518,54.14367829463516
Male,66.6869926987119,174.739288176264,414.5049661663355
Male,73.058463097391,195.5928859972,39.13496758070359
Male,73.54269461388571,206.100367221865,196.63934995473358
Male,71.82777662291441,198.97356527206,1787.2991547393324
Male,76.47287986576471,246.232321295104,16.322420191212437
Male,70.9332502645594,213.24499794858397,937.2459090560925
Male,72.43950075122942,230.234109872155,12.81984120124168
Male,72.09919304890502,212.84561175579202,1276.0522817091553
Male,68.2269692542835,192.451676424637,5.876018565836409
Male,67.7600946371582,172.21645056957297,1307.8736780818676
Male,61.7645093762568,135.544201374823,118.02197033968424
Male,68.69498933790979,195.11589609098098,2713.1138661007217
Male,71.477745102195,214.980507983321,582.2614316384146
Male,71.6529255236951,207.06912487748198,597.5612614592119
Male,71.751476421859,198.11906575637101,333.63755304967566
Male,72.16236709233159,207.864317298,124.15466956487396
Male,70.4480202679973,183.23897841972698,696.0340177391577
Male,68.2570470197552,185.646596436309,617.0379266007283
Male,66.80278236550839,165.110173087063,404.7551124006275
Male,67.45286184256099,160.009408617561,1009.5012416975293
Male,69.7815059522226,188.07080127643798,1720.214723402248
Male,67.44822369303921,174.38786910445,825.8178276120086
Male,65.6928298091434,168.232586357251,1887.4322099209028
Male,61.7953263595716,135.894447504341,168.26745371649906
Male,73.6083646890028,220.033778159626,293.4031821951012
Male,64.181482934993,169.800144021808,9.620188961990172
Male,69.3248580265385,193.27926547651,99.65454168421596
Male,70.4047236835582,195.42271064384,248.74084555287902
Male,63.055301473114795,157.43790155575198,89.2886896705063
Male,67.7048782109221,170.136428196672,375.50629225362667
Male,77.4466199509585,232.65107887482296,1309.4313560116652
Male,69.6746141599963,177.598009109881,82.2881977478557
Male,71.17481375988591,185.212105043586,817.4497455992162
Male,67.9733503743945,185.02505666042,343.5374587100368
Male,68.9618876114194,184.025701322644,0.004560458092434537
Male,74.86090759993091,225.280819424265,178.29515609697683
Male,65.7357738710417,148.14059653111602,1216.7346744180802
Male,67.4450406758823,162.84451906491998,290.03947553756325
Male,65.92282216235121,175.424032286394,128.74022439970253
Male,67.6615928273772,172.059555900311,14.630560613381226
Male,69.6854831423461,181.936701352328,131.27079243464848
Male,71.32147602321791,192.947873561237,332.8296001033272
Male,71.35821062875259,195.93707275038602,996.6762774311712
Male,65.2827406626041,163.95763464613,3865.000158236889
Male,71.5424912101482,203.783434776047,870.3657545180881
Male,67.0641239541523,178.514819597391,637.4502551399378
Male,63.9016449000789,140.434705425235,177.52044297448907
Male,71.1651542686907,194.060584184096,232.04851023828041
Male,68.2995558065346,182.233359674924,280.3893174090938
Male,68.7928775408471,179.086529417514,103.19146822635315
Male,59.9818650708608,112.902939447818,963.8261903646863
Male,68.3620127243186,188.786166592441,0.20533889656326348
Male,68.25856985836481,171.350323500254,163.1709013452145
Male,75.0099443270489,221.454089079376,5.845667607361879
Male,68.4461922132042,199.38288074329498,7.174154534639998
Male,64.9854983591548,159.11231037807102,2412.8628666903865
Male,70.7152956036217,209.16147421964504,1.922418571876593
Male,74.4305013107653,228.375178875481,273.3602440693403
Male,62.273401479263704,154.280690719851,76.20350130008174
Male,66.9047823374526,164.35996271878,8.806084951195942
Male,70.18999922376061,195.717885138051,69.86007453060957
Male,71.0777660029665,183.727095501776,215.2871826461528
Male,76.1166746823735,240.63810349633098,27.72722867575356
Male,71.27670183176821,205.17610956116903,20.872248490339327
Male,69.3423664103133,197.21793975191397,8.893799394501189
Male,68.0467959728592,177.123991036941,332.8026371321083
Male,69.2959320582737,172.346492962392,311.3192229110718
Male,73.49120493800591,218.67375564091301,40.5559799941028
Male,66.3209674766257,167.21462551290801,566.7699854096627
Male,71.8732522912439,211.322776441833,223.85773383270498
Male,67.3065748410187,172.06522118001598,0.08097642541059406
Male,68.8785526310529,182.30909810641003,1157.936767188625
Male,70.78669502479791,194.695572528465,529.49435668926
Male,69.9844049710536,192.14411049161203,604.1615233103915
Male,67.6591095508037,171.702946081668,99.8719634779933
Male,69.1624698844448,190.849070077584,1.5194139405414202
Male,69.2136324872646,205.69946063946892,275.55889861759954
Male,68.0006259917706,177.60180256789903,1899.1659998493813
Male,66.3616356929638,153.321686194167,6.5114365028145595
Male,67.6714135494779,174.724534344994,61.95319094472328
Male,67.7845379591434,198.311756175959,4126.8082774929835
Male,66.86303976256521,189.409124116844,1081.3223227558615
Male,70.8668694250787,199.657175172799,80.86694061743061
Male,72.2447236216435,203.36988158188402,298.32438228489946
Male,67.6060586161904,180.254815838747,44.720760844835524
Male,69.69844799813889,197.052357044188,32.307678845612436
Male,68.06434893617529,188.37574625345002,2638.361537629021
Male,63.118253582078296,160.756703262985,91.54016030556703
Male,70.5054568738792,187.13575024465402,565.3076686724179
Male,74.29792070267571,229.094316921744,337.612513256582
Male,66.51858875657851,167.076642378442,173.63841011856255
Male,70.46566325182191,182.80280604483798,487.4194637667977
Male,67.6532703918937,182.48122857426603,162.19068746572265
Male,68.32437946785309,183.215209343242,0.09505176412548849
Male,75.5332113409862,227.945247678575,923.2859797585849
Male,65.4782668048409,164.487098814841,217.1994101876611
Male,71.3658959591733,214.99874505937998,283.8156566479451
Male,72.17513685101109,203.963892048091,252.34881169543272
Male,67.4182407068399,166.542143207125,817.291374642702
Male,63.703263739952895,152.571178067106,236.6286078011575
Male,72.089899249837,210.125958830038,85.54759923588765
Male,65.5136231579644,173.17882736572895,15.014487504230633
Male,64.01117261707729,151.131314398232,481.9003356213088
Male,66.6594928467085,182.746513591033,939.6997640227266
Male,72.6104688843883,216.59056102474,36.64471884884635
Male,67.006480129285,197.79929976630902,4.28340678013913
Male,69.667115169749,192.55889947587897,2125.7150194777596
Male,65.0785235017764,174.74350959868698,3730.2023767777578
Male,69.21820493846229,189.199501151371,185.06483665168875
Male,67.2477025852977,188.00266686984,360.08407522151873
Male,70.2149471583506,192.877485339665,1907.4704020718689
Male,67.1703593519119,186.988740323602,0.8526658758314164
Male,69.4376478885438,195.44738609605,1349.3324276156538
Male,70.69342425710421,184.941949261699,236.46080754536064
Male,65.0571806094136,150.580878166379,251.03612493094707
Male,68.3717836935412,188.427798427743,87.34364274951574
Male,66.4164141686343,193.601091494664,743.8426877301507
Male,71.1161766271985,202.655919318012,0.6068040972195654
Male,70.4338671580626,186.550232737993,5.937922854201561
Male,67.7517760693441,188.47532026736096,39.217695656853536
Male,68.82198028597121,197.616787760036,362.68243331294525
Male,72.66440550360271,219.87729779787,34.53474982471168
Male,78.99874234638959,269.989698505106,131.47447017984572
Male,67.175972358731,176.447504294775,88.77875948057846
Male,66.73559171766371,166.251965359255,104.39296919181106
Male,67.0461168780053,160.156115646141,521.5032033011861
Male,74.0130064637048,227.94050375101293,5.9101593031247965
Male,65.194751388926,154.741692711312,392.6565710210994
Male,67.5271016627673,167.209586154744,47.43541711732005
Male,67.7692941952837,170.296762912926,247.56452254690615
Male,69.360059291613,177.742428212743,47.92198597146454
Male,69.4356247137799,178.366554827108,5.134750546396092
Male,64.9810856931893,151.013842658202,68.24411910075774
Male,68.0377335547962,175.445138090546,619.0456052222858
Male,72.3652287194522,195.01383683324002,908.3716388829594
Male,70.1336061249603,202.98805543158298,169.20108528405643
Male,67.9952003132874,152.622871806401,1550.9732739550186
Male,67.0405897586907,188.60509947610402,1.5757151056934826
Male,73.16407984771149,213.509492257167,161.76057333065333
Male,70.57511154373191,194.792540402055,1004.2242816060294
Male,69.157777848104,177.723979092692,57.051163863857596
Male,73.9866900209496,217.57916226568298,2020.8641161814792
Male,69.4463907052094,198.82781706220902,27.263604191400766
Male,69.47030446666,183.295606263358,161.2522757152779
Male,71.53180202358729,218.203258217546,74.40949266224575
Male,72.2843969186324,207.54051320958,77.2358779708727
Male,67.7757429990539,174.09801185746497,405.0728441607213
Male,67.7998001022004,182.193273221945,41.640882097460185
Male,71.0355954202262,214.475993981488,149.4301986834871
Male,68.3951640033857,169.634399045072,272.1189631098925
Male,68.7749864942673,191.476409599666,28.499961302826875
Male,71.2340357837764,200.77989844571,68.87677272966354
Male,67.4484173546206,174.72031198731602,102.37927145045408
Male,66.8567174373183,169.375820795168,1496.3040503414518
Male,66.183980706375,171.561906872241,421.8340499520602
Male,66.8749067066368,168.449683646485,0.03907715360820504
Male,68.5910212089941,178.929042696548,975.2607264964921
Male,63.9786612566585,158.207409568587,3001.280867722496
Male,66.48310642739371,169.61147355696104,272.0545647491044
Male,65.8693714983607,167.768237390181,13.961844289511667
Male,69.2127772206538,188.94762543123298,27.744020246141066
Male,73.52231092673459,212.866099174391,154.7914569069923
Male,65.198863323951,147.360270291434,23.497218023227916
Male,70.33622709930549,214.22588555948602,709.2851217036052
Male,69.76430085892581,196.014585086913,164.58559159346981
Male,70.6803962691179,199.508656245495,3.006876128248161
Male,67.9186456459956,183.543801407909,91.10516050051649
Male,71.8835004211866,211.85170042486698,365.07729810588745
Male,71.127360865269,175.50776141397995,48.752544750291335
Male,67.0779311697598,181.526491908666,311.2763075362865
Male,68.0233742761253,169.786696674258,151.1573120387734
Male,67.9681327760678,194.95345270732497,3809.5033820033555
Male,66.8777833476298,186.880959945505,3.5888015702062837
Male,70.38808604663441,206.90272678195598,104.64414858301048
Male,73.567046258289,219.403772607113,282.0198070107738
Male,65.8065569179362,154.877629117978,269.2635921215612
Male,70.56496692926821,180.476287057256,0.5550860588306499
Male,68.0859207359008,187.31048187008,432.81809797943663
Male,77.46556910467291,252.556689436658,332.68354657528744
Male,72.39351242912109,209.420947695632,11.128173729677366
Male,65.438042517702,178.44642304086497,109.67621512251195
Male,65.9085274006312,168.22100903423,7.19488795685263
Male,75.624031351581,241.20233005151402,3310.097295912532
Male,69.6434076511078,195.03370053006302,2225.652789401323
Male,69.72975019981929,205.22870640482498,2.4878682275421222
Male,69.0106416889045,177.586828357483,1.9813232413148407
Male,69.0102193475529,208.53619522874803,6.382481931952946
Male,68.6981752201033,184.21669754022702,856.4519657567253
